,temp,relh,skph,day,month,year,time,minutes
473,-2.0,79.92,9.26,10,1,2022,20:30:00,30
474,-2.0,79.92,7.408,10,1,2022,21:00:00,0
475,-2.0,79.92,5.556,10,1,2022,21:30:00,30
476,-2.0,79.92,5.556,10,1,2022,22:00:00,0
477,-2.0,79.92,11.112,10,1,2022,22:30:00,30
478,-2.0,79.92,14.816,10,1,2022,23:00:00,0
479,-2.0,74.08,16.668,10,1,2022,23:30:00,30
480,-2.0,79.92,14.816,11,1,2022,00:00:00,0
481,-2.0,79.92,9.26,11,1,2022,00:30:00,30
482,-2.0,79.92,11.112,11,1,2022,01:00:00,0
483,-2.0,79.92,9.26,11,1,2022,01:30:00,30
484,-2.0,79.92,12.964,11,1,2022,02:00:00,0
485,-2.0,74.08,18.52,11,1,2022,02:30:00,30
486,-3.0,73.89,12.964,11,1,2022,03:00:00,0
487,-3.0,73.89,14.816,11,1,2022,03:30:00,30
488,-3.0,73.89,12.964,11,1,2022,04:00:00,0
489,-3.0,73.89,7.408,11,1,2022,04:30:00,30
490,-4.0,79.62,7.408,11,1,2022,05:00:00,0
491,-4.0,79.62,7.408,11,1,2022,05:30:00,30
492,-5.0,85.85,7.408,11,1,2022,06:00:00,0
493,-5.0,85.85,7.408,11,1,2022,06:30:00,30
494,-5.0,85.85,9.26,11,1,2022,07:00:00,0
495,-5.0,85.85,9.26,11,1,2022,07:30:00,30
496,-5.0,92.69,9.26,11,1,2022,08:00:00,0
497,-4.0,85.96,7.408,11,1,2022,08:30:00,30
498,-4.0,85.96,11.112,11,1,2022,09:00:00,0
499,-3.0,86.07,7.408,11,1,2022,09:30:00,30
500,-3.0,79.77,7.408,11,1,2022,10:00:00,0
501,-3.0,79.77,5.556,11,1,2022,10:30:00,30
502,-3.0,79.77,5.556,11,1,2022,11:00:00,0
503,-3.0,79.77,7.408,11,1,2022,11:30:00,30
504,-2.0,79.92,7.408,11,1,2022,12:00:00,0
505,-3.0,79.77,9.26,11,1,2022,12:30:00,30
506,-3.0,79.77,9.26,11,1,2022,13:00:00,0
507,-2.0,79.92,11.112,11,1,2022,13:30:00,30
508,-2.0,74.08,11.112,11,1,2022,14:00:00,0
509,-3.0,86.07,16.668,11,1,2022,14:30:00,30
510,-3.0,86.07,14.816,11,1,2022,15:00:00,0
511,-3.0,86.07,12.964,11,1,2022,15:30:00,30
512,-3.0,86.07,12.964,11,1,2022,16:00:00,0
513,-3.0,86.07,16.668,11,1,2022,16:30:00,30
514,-3.0,86.07,16.668,11,1,2022,17:00:00,0
515,-3.0,79.77,16.668,11,1,2022,17:30:00,30
516,-3.0,79.77,12.964,11,1,2022,18:00:00,0
517,-3.0,86.07,9.26,11,1,2022,18:30:00,30
518,-3.0,86.07,12.964,11,1,2022,19:00:00,0
519,-4.0,92.74,12.964,11,1,2022,19:30:00,30
520,-4.0,92.74,14.816,11,1,2022,20:00:00,0
521,-4.0,92.74,14.816,11,1,2022,20:30:00,30
522,-4.0,85.96,12.964,11,1,2022,21:00:00,0
523,-4.0,92.74,14.816,11,1,2022,21:30:00,30
524,-4.0,85.96,12.964,11,1,2022,22:00:00,0
525,-4.0,85.96,11.112,11,1,2022,22:30:00,30
526,-4.0,85.96,11.112,11,1,2022,23:00:00,0
527,-4.0,85.96,11.112,11,1,2022,23:30:00,30
528,-4.0,85.96,12.964,12,1,2022,00:00:00,0
529,-4.0,85.96,11.112,12,1,2022,00:30:00,30
530,-4.0,85.96,12.964,12,1,2022,01:00:00,0
531,-4.0,85.96,11.112,12,1,2022,01:30:00,30
532,-4.0,85.96,9.26,12,1,2022,02:00:00,0
533,-4.0,85.96,9.26,12,1,2022,02:30:00,30
534,-4.0,85.96,9.26,12,1,2022,03:00:00,0
535,-4.0,85.96,7.408,12,1,2022,03:30:00,30
536,-4.0,79.62,7.408,12,1,2022,04:00:00,0
537,-4.0,79.62,7.408,12,1,2022,04:30:00,30
538,-4.0,79.62,5.556,12,1,2022,05:00:00,0
539,-4.0,79.62,7.408,12,1,2022,05:30:00,30
540,-4.0,79.62,5.556,12,1,2022,06:00:00,0
541,-4.0,79.62,7.408,12,1,2022,06:30:00,30
542,-4.0,73.7,9.26,12,1,2022,07:00:00,0
543,-4.0,73.7,11.112,12,1,2022,07:30:00,30
544,-4.0,68.18,7.408,12,1,2022,08:00:00,0
545,-3.0,63.27,7.408,12,1,2022,08:30:00,30
546,-4.0,68.18,11.112,12,1,2022,09:00:00,0
547,-4.0,79.62,12.964,12,1,2022,09:30:00,30
548,-4.0,79.62,11.112,12,1,2022,10:00:00,0
549,-3.0,63.27,12.964,12,1,2022,10:30:00,30
550,-4.0,73.7,14.816,12,1,2022,11:00:00,0
551,-3.0,63.27,11.112,12,1,2022,11:30:00,30
552,-4.0,68.18,12.964,12,1,2022,12:00:00,0
553,-4.0,68.18,12.964,12,1,2022,12:30:00,30
554,-4.0,68.18,12.964,12,1,2022,13:00:00,0
555,-4.0,68.18,16.668,12,1,2022,13:30:00,30
556,-4.0,63.03,12.964,12,1,2022,14:00:00,0
557,-4.0,63.03,12.964,12,1,2022,14:30:00,30
558,-4.0,63.03,12.964,12,1,2022,15:00:00,0
559,-4.0,63.03,12.964,12,1,2022,15:30:00,30
560,-4.0,68.18,12.964,12,1,2022,16:00:00,0
561,-4.0,68.18,14.816,12,1,2022,16:30:00,30
562,-4.0,68.18,14.816,12,1,2022,17:00:00,0
563,-4.0,68.18,12.964,12,1,2022,17:30:00,30
564,-4.0,73.7,16.668,12,1,2022,18:00:00,0
565,-4.0,73.7,14.816,12,1,2022,18:30:00,30
566,-4.0,73.7,12.964,12,1,2022,19:00:00,0
567,-4.0,73.7,14.816,12,1,2022,19:30:00,30
568,-5.0,79.47,11.112,12,1,2022,20:00:00,0
569,-5.0,79.47,14.816,12,1,2022,20:30:00,30
570,-4.0,73.7,18.52,12,1,2022,21:00:00,0
571,-4.0,73.7,18.52,12,1,2022,21:30:00,30
572,-4.0,79.62,18.52,12,1,2022,22:00:00,0
573,-4.0,73.7,22.224,12,1,2022,22:30:00,30
574,-4.0,79.62,20.372,12,1,2022,23:00:00,0
575,-4.0,79.62,18.52,12,1,2022,23:30:00,30
576,-4.0,79.62,16.668,13,1,2022,00:00:00,0
577,-4.0,79.62,18.52,13,1,2022,00:30:00,30
578,-3.0,73.89,16.668,13,1,2022,01:00:00,0
579,-3.0,73.89,18.52,13,1,2022,01:30:00,30
580,-3.0,73.89,22.224,13,1,2022,02:00:00,0
581,-2.0,74.08,22.224,13,1,2022,02:30:00,30
582,-2.0,74.08,22.224,13,1,2022,03:00:00,0
583,-2.0,79.92,20.372,13,1,2022,03:30:00,30
584,-2.0,86.18,22.224,13,1,2022,04:00:00,0
585,-2.0,92.86,25.928,13,1,2022,04:30:00,30
586,-2.0,92.86,25.928,13,1,2022,05:00:00,0
587,-1.0,86.28,29.632,13,1,2022,05:30:00,30
588,-1.0,86.28,33.336,13,1,2022,06:00:00,0
589,-1.0,86.28,33.336,13,1,2022,06:30:00,30
590,-1.0,86.28,33.336,13,1,2022,07:00:00,0
591,0.0,80.22,31.484,13,1,2022,07:30:00,30
592,0.0,86.39,33.336,13,1,2022,08:00:00,0
593,0.0,86.39,33.336,13,1,2022,08:30:00,30
594,0.0,86.39,35.188,13,1,2022,09:00:00,0
595,1.0,86.49,37.04,13,1,2022,09:30:00,30
596,1.0,86.49,35.188,13,1,2022,10:00:00,0
597,1.0,93.03,33.336,13,1,2022,10:30:00,30
598,1.0,86.49,37.04,13,1,2022,11:00:00,0
599,2.0,80.51,38.892,13,1,2022,11:30:00,30
600,2.0,80.51,35.188,13,1,2022,12:00:00,0
601,2.0,86.59,35.188,13,1,2022,12:30:00,30
602,2.0,86.59,35.188,13,1,2022,13:00:00,0
603,3.0,80.65,33.336,13,1,2022,13:30:00,30
604,2.0,86.59,33.336,13,1,2022,14:00:00,0
605,2.0,86.59,27.78,13,1,2022,14:30:00,30
606,2.0,86.59,35.188,13,1,2022,15:00:00,0
607,2.0,93.08,33.336,13,1,2022,15:30:00,30
608,2.0,93.08,31.484,13,1,2022,16:00:00,0
609,2.0,93.08,29.632,13,1,2022,16:30:00,30
610,2.0,93.08,27.78,13,1,2022,17:00:00,0
611,2.0,93.08,25.928,13,1,2022,17:30:00,30
612,2.0,100.0,25.928,13,1,2022,18:00:00,0
613,2.0,100.0,24.076,13,1,2022,18:30:00,30
614,2.0,100.0,25.928,13,1,2022,19:00:00,0
615,3.0,93.14,29.632,13,1,2022,19:30:00,30
616,3.0,86.69,29.632,13,1,2022,20:00:00,0
617,3.0,86.69,31.484,13,1,2022,20:30:00,30
618,3.0,86.69,31.484,13,1,2022,21:00:00,0
619,3.0,86.69,33.336,13,1,2022,21:30:00,30
620,3.0,86.69,33.336,13,1,2022,22:00:00,0
621,3.0,86.69,37.04,13,1,2022,22:30:00,30
622,3.0,86.69,40.744,13,1,2022,23:00:00,0
623,3.0,86.69,38.892,13,1,2022,23:30:00,30
624,3.0,86.69,40.744,14,1,2022,00:00:00,0
625,3.0,86.69,38.892,14,1,2022,00:30:00,30
626,2.0,93.08,35.188,14,1,2022,01:00:00,0
627,2.0,93.08,37.04,14,1,2022,01:30:00,30
628,2.0,93.08,37.04,14,1,2022,02:00:00,0
629,2.0,93.08,35.188,14,1,2022,02:30:00,30
630,2.0,93.08,33.336,14,1,2022,03:00:00,0
631,2.0,93.08,35.188,14,1,2022,03:30:00,30
632,2.0,93.08,35.188,14,1,2022,04:00:00,0
633,2.0,93.08,37.04,14,1,2022,04:30:00,30
634,2.0,93.08,35.188,14,1,2022,05:00:00,0
635,2.0,93.08,42.596000000000004,14,1,2022,05:30:00,30
636,2.0,93.08,40.744,14,1,2022,06:00:00,0
637,2.0,93.08,40.744,14,1,2022,06:30:00,30
638,2.0,93.08,40.744,14,1,2022,07:00:00,0
639,2.0,93.08,42.596000000000004,14,1,2022,07:30:00,30
640,2.0,93.08,38.892,14,1,2022,08:00:00,0
641,2.0,93.08,38.892,14,1,2022,08:30:00,30
642,2.0,93.08,42.596000000000004,14,1,2022,09:00:00,0
643,2.0,93.08,42.596000000000004,14,1,2022,09:30:00,30
644,2.0,93.08,42.596000000000004,14,1,2022,10:00:00,0
645,2.0,93.08,42.596000000000004,14,1,2022,10:30:00,30
646,2.0,93.08,42.596000000000004,14,1,2022,11:00:00,0
647,3.0,86.69,40.744,14,1,2022,11:30:00,30
648,3.0,86.69,40.744,14,1,2022,12:00:00,0
649,3.0,93.14,40.744,14,1,2022,12:30:00,30
650,3.0,93.14,37.04,14,1,2022,13:00:00,0
651,3.0,93.14,37.04,14,1,2022,13:30:00,30
652,3.0,93.14,40.744,14,1,2022,14:00:00,0
653,3.0,93.14,38.892,14,1,2022,14:30:00,30
654,3.0,93.14,38.892,14,1,2022,15:00:00,0
655,3.0,93.14,38.892,14,1,2022,15:30:00,30
656,4.0,86.79,38.892,14,1,2022,16:00:00,0
657,4.0,93.19,38.892,14,1,2022,16:30:00,30
658,4.0,86.79,37.04,14,1,2022,17:00:00,0
659,4.0,86.79,35.188,14,1,2022,17:30:00,30
660,3.0,93.14,18.52,14,1,2022,18:00:00,0
661,3.0,93.14,29.632,14,1,2022,18:30:00,30
662,3.0,93.14,27.78,14,1,2022,19:00:00,0
663,3.0,93.14,27.78,14,1,2022,19:30:00,30
664,1.0,93.03,29.632,14,1,2022,20:00:00,0
665,2.0,74.8,24.076,14,1,2022,20:30:00,30
666,2.0,80.51,25.928,14,1,2022,21:00:00,0
667,1.0,86.49,22.224,14,1,2022,21:30:00,30
668,1.0,86.49,20.372,14,1,2022,22:00:00,0
669,1.0,93.03,24.076,14,1,2022,22:30:00,30
670,1.0,93.03,27.78,14,1,2022,23:00:00,0
671,1.0,93.03,24.076,14,1,2022,23:30:00,30
672,1.0,93.03,24.076,15,1,2022,00:00:00,0
673,1.0,86.49,25.928,15,1,2022,00:30:00,30
674,0.0,92.97,24.076,15,1,2022,01:00:00,0
675,0.0,92.97,24.076,15,1,2022,01:30:00,30
676,0.0,92.97,27.78,15,1,2022,02:00:00,0
677,0.0,92.97,24.076,15,1,2022,02:30:00,30
678,0.0,86.39,25.928,15,1,2022,03:00:00,0
679,0.0,86.39,25.928,15,1,2022,03:30:00,30
680,0.0,86.39,27.78,15,1,2022,04:00:00,0
681,0.0,86.39,27.78,15,1,2022,04:30:00,30
682,-1.0,92.92,25.928,15,1,2022,05:00:00,0
683,-1.0,92.92,24.076,15,1,2022,05:30:00,30
684,0.0,86.39,27.78,15,1,2022,06:00:00,0
685,-1.0,92.92,25.928,15,1,2022,06:30:00,30
686,-1.0,92.92,22.224,15,1,2022,07:00:00,0
687,0.0,86.39,25.928,15,1,2022,07:30:00,30
688,0.0,86.39,24.076,15,1,2022,08:00:00,0
689,1.0,80.36,27.78,15,1,2022,08:30:00,30
690,1.0,80.36,27.78,15,1,2022,09:00:00,0
691,1.0,80.36,25.928,15,1,2022,09:30:00,30
692,2.0,69.46,31.484,15,1,2022,10:00:00,0
693,2.0,69.46,27.78,15,1,2022,10:30:00,30
694,2.0,74.8,33.336,15,1,2022,11:00:00,0
695,2.0,69.46,25.928,15,1,2022,11:30:00,30
696,3.0,64.7,25.928,15,1,2022,12:00:00,0
697,3.0,64.7,24.076,15,1,2022,12:30:00,30
698,3.0,64.7,24.076,15,1,2022,13:00:00,0
699,2.0,69.46,25.928,15,1,2022,13:30:00,30
700,2.0,69.46,25.928,15,1,2022,14:00:00,0
701,2.0,64.46,20.372,15,1,2022,14:30:00,30
702,1.0,69.25,16.668,15,1,2022,15:00:00,0
703,0.0,74.44,18.52,15,1,2022,15:30:00,30
704,0.0,74.44,18.52,15,1,2022,16:00:00,0
705,-1.0,74.26,16.668,15,1,2022,16:30:00,30
706,-1.0,80.07,18.52,15,1,2022,17:00:00,0
707,-1.0,80.07,18.52,15,1,2022,17:30:00,30
708,-1.0,80.07,18.52,15,1,2022,18:00:00,0
709,-2.0,86.18,16.668,15,1,2022,18:30:00,30
710,-3.0,86.07,14.816,15,1,2022,19:00:00,0
711,-4.0,85.96,14.816,15,1,2022,19:30:00,30
712,-2.0,86.18,16.668,15,1,2022,20:00:00,0
713,-3.0,86.07,14.816,15,1,2022,20:30:00,30
714,-4.0,85.96,12.964,15,1,2022,21:00:00,0
715,-4.0,92.74,12.964,15,1,2022,21:30:00,30
716,-4.0,92.74,12.964,15,1,2022,22:00:00,0
717,-3.0,92.8,12.964,15,1,2022,22:30:00,30
718,-3.0,92.8,11.112,15,1,2022,23:00:00,0
719,-2.0,92.86,9.26,15,1,2022,23:30:00,30
720,-2.0,92.86,7.408,16,1,2022,00:00:00,0
721,-3.0,92.8,9.26,16,1,2022,00:30:00,30
722,-4.0,92.74,9.26,16,1,2022,01:00:00,0
723,-4.0,92.74,9.26,16,1,2022,01:30:00,30
724,-4.0,100.0,7.408,16,1,2022,02:00:00,0
725,-4.0,92.74,7.408,16,1,2022,02:30:00,30
726,-4.0,100.0,3.704,16,1,2022,03:00:00,0
727,-4.0,100.0,7.408,16,1,2022,03:30:00,30
728,-3.0,100.0,9.26,16,1,2022,04:00:00,0
729,-3.0,92.8,7.408,16,1,2022,04:30:00,30
730,-4.0,100.0,5.556,16,1,2022,05:00:00,0
731,-4.0,100.0,5.556,16,1,2022,05:30:00,30
732,-4.0,100.0,5.556,16,1,2022,06:00:00,0
733,-4.0,100.0,5.556,16,1,2022,06:30:00,30
734,-4.0,100.0,7.408,16,1,2022,07:00:00,0
735,-3.0,100.0,5.556,16,1,2022,07:30:00,30
736,-2.0,86.18,5.556,16,1,2022,08:00:00,0
737,-1.0,80.07,7.408,16,1,2022,08:30:00,30
738,-1.0,74.26,7.408,16,1,2022,09:00:00,0
739,0.0,69.04,14.816,16,1,2022,09:30:00,30
740,0.0,63.99,11.112,16,1,2022,10:00:00,0
741,1.0,59.53,16.668,16,1,2022,10:30:00,30
742,2.0,59.79,18.52,16,1,2022,11:00:00,0
743,2.0,51.33,22.224,16,1,2022,11:30:00,30
744,2.0,51.33,18.52,16,1,2022,12:00:00,0
745,2.0,51.33,18.52,16,1,2022,12:30:00,30
746,2.0,55.41,24.076,16,1,2022,13:00:00,0
747,1.0,55.14,22.224,16,1,2022,13:30:00,30
748,0.0,63.99,20.372,16,1,2022,14:00:00,0
749,0.0,63.99,18.52,16,1,2022,14:30:00,30
750,-1.0,68.83,16.668,16,1,2022,15:00:00,0
751,-1.0,68.83,12.964,16,1,2022,15:30:00,30
752,-1.0,68.83,12.964,16,1,2022,16:00:00,0
753,-1.0,68.83,12.964,16,1,2022,16:30:00,30
754,-2.0,74.08,12.964,16,1,2022,17:00:00,0
755,-2.0,74.08,16.668,16,1,2022,17:30:00,30
756,-2.0,74.08,20.372,16,1,2022,18:00:00,0
757,-2.0,74.08,25.928,16,1,2022,18:30:00,30
758,-3.0,79.77,22.224,16,1,2022,19:00:00,0
759,-3.0,79.77,22.224,16,1,2022,19:30:00,30
760,-2.0,74.08,20.372,16,1,2022,20:00:00,0
761,-2.0,74.08,20.372,16,1,2022,20:30:00,30
762,-2.0,74.08,22.224,16,1,2022,21:00:00,0
763,-2.0,74.08,20.372,16,1,2022,21:30:00,30
764,-2.0,79.92,24.076,16,1,2022,22:00:00,0
765,-1.0,74.26,22.224,16,1,2022,22:30:00,30
766,-1.0,74.26,20.372,16,1,2022,23:00:00,0
767,-1.0,80.07,24.076,16,1,2022,23:30:00,30
768,-1.0,86.28,27.78,17,1,2022,00:00:00,0
769,-1.0,92.92,24.076,17,1,2022,00:30:00,30
770,-1.0,92.92,20.372,17,1,2022,01:00:00,0
771,-1.0,92.92,16.668,17,1,2022,01:30:00,30
772,0.0,92.97,27.78,17,1,2022,02:00:00,0
773,2.0,80.51,35.188,17,1,2022,02:30:00,30
774,2.0,80.51,33.336,17,1,2022,03:00:00,0
775,2.0,86.59,38.892,17,1,2022,03:30:00,30
776,2.0,86.59,37.04,17,1,2022,04:00:00,0
777,2.0,86.59,35.188,17,1,2022,04:30:00,30
778,2.0,86.59,37.04,17,1,2022,05:00:00,0
779,3.0,80.65,40.744,17,1,2022,05:30:00,30
780,3.0,80.65,50.004000000000005,17,1,2022,06:00:00,0
781,3.0,80.65,50.004000000000005,17,1,2022,06:30:00,30
782,3.0,80.65,44.448,17,1,2022,07:00:00,0
783,3.0,80.65,48.152,17,1,2022,07:30:00,30
784,3.0,80.65,46.300000000000004,17,1,2022,08:00:00,0
785,3.0,80.65,46.300000000000004,17,1,2022,08:30:00,30
786,3.0,80.65,46.300000000000004,17,1,2022,09:00:00,0
787,4.0,75.16,53.708000000000006,17,1,2022,09:30:00,30
788,4.0,75.16,57.412000000000006,17,1,2022,10:00:00,0
789,4.0,80.79,53.708000000000006,17,1,2022,10:30:00,30
790,3.0,86.69,53.708000000000006,17,1,2022,11:00:00,0
791,3.0,86.69,51.856,17,1,2022,11:30:00,30
792,3.0,86.69,53.708000000000006,17,1,2022,12:00:00,0
793,3.0,86.69,50.004000000000005,17,1,2022,12:30:00,30
794,0.0,92.97,44.448,17,1,2022,13:00:00,0
795,0.0,92.97,24.076,17,1,2022,13:30:00,30
796,0.0,86.39,25.928,17,1,2022,14:00:00,0
797,0.0,86.39,27.78,17,1,2022,14:30:00,30
798,0.0,86.39,25.928,17,1,2022,15:00:00,0
799,-1.0,86.28,24.076,17,1,2022,15:30:00,30
800,-1.0,92.92,24.076,17,1,2022,16:00:00,0
801,-1.0,86.28,25.928,17,1,2022,16:30:00,30
802,-1.0,86.28,27.78,17,1,2022,17:00:00,0
803,0.0,80.22,27.78,17,1,2022,17:30:00,30
804,-1.0,86.28,25.928,17,1,2022,18:00:00,0
805,0.0,80.22,27.78,17,1,2022,18:30:00,30
806,0.0,80.22,31.484,17,1,2022,19:00:00,0
807,0.0,80.22,31.484,17,1,2022,19:30:00,30
808,0.0,74.44,31.484,17,1,2022,20:00:00,0
809,0.0,74.44,31.484,17,1,2022,20:30:00,30
810,0.0,69.04,27.78,17,1,2022,21:00:00,0
811,0.0,69.04,29.632,17,1,2022,21:30:00,30
812,-1.0,74.26,27.78,17,1,2022,22:00:00,0
813,0.0,69.04,27.78,17,1,2022,22:30:00,30
814,0.0,69.04,27.78,17,1,2022,23:00:00,0
815,-1.0,74.26,27.78,17,1,2022,23:30:00,30
816,-1.0,74.26,25.928,18,1,2022,00:00:00,0
817,-1.0,74.26,29.632,18,1,2022,00:30:00,30
818,-2.0,79.92,29.632,18,1,2022,01:00:00,0
819,-2.0,79.92,29.632,18,1,2022,01:30:00,30
820,-2.0,79.92,29.632,18,1,2022,02:00:00,0
821,-1.0,74.26,31.484,18,1,2022,02:30:00,30
822,-1.0,74.26,25.928,18,1,2022,03:00:00,0
823,-1.0,74.26,29.632,18,1,2022,03:30:00,30
824,-1.0,80.07,31.484,18,1,2022,04:00:00,0
825,-1.0,80.07,31.484,18,1,2022,04:30:00,30
826,-1.0,80.07,27.78,18,1,2022,05:00:00,0
827,-1.0,80.07,27.78,18,1,2022,05:30:00,30
828,-1.0,80.07,22.224,18,1,2022,06:00:00,0
829,-1.0,80.07,24.076,18,1,2022,06:30:00,30
830,-1.0,80.07,27.78,18,1,2022,07:00:00,0
831,-1.0,86.28,24.076,18,1,2022,07:30:00,30
832,-1.0,86.28,25.928,18,1,2022,08:00:00,0
833,-1.0,86.28,27.78,18,1,2022,08:30:00,30
834,-1.0,86.28,27.78,18,1,2022,09:00:00,0
835,0.0,80.22,29.632,18,1,2022,09:30:00,30
836,0.0,80.22,25.928,18,1,2022,10:00:00,0
837,0.0,80.22,25.928,18,1,2022,10:30:00,30
838,0.0,80.22,27.78,18,1,2022,11:00:00,0
839,0.0,80.22,24.076,18,1,2022,11:30:00,30
840,0.0,80.22,24.076,18,1,2022,12:00:00,0
841,0.0,86.39,25.928,18,1,2022,12:30:00,30
842,1.0,80.36,25.928,18,1,2022,13:00:00,0
843,1.0,80.36,24.076,18,1,2022,13:30:00,30
844,1.0,80.36,25.928,18,1,2022,14:00:00,0
845,1.0,80.36,20.372,18,1,2022,14:30:00,30
846,0.0,86.39,25.928,18,1,2022,15:00:00,0
847,0.0,80.22,22.224,18,1,2022,15:30:00,30
848,0.0,80.22,22.224,18,1,2022,16:00:00,0
849,0.0,80.22,22.224,18,1,2022,16:30:00,30
850,-1.0,86.28,22.224,18,1,2022,17:00:00,0
851,-1.0,86.28,22.224,18,1,2022,17:30:00,30
852,-1.0,86.28,22.224,18,1,2022,18:00:00,0
853,-1.0,86.28,22.224,18,1,2022,18:30:00,30
854,-1.0,86.28,20.372,18,1,2022,19:00:00,0
855,-1.0,86.28,22.224,18,1,2022,19:30:00,30
856,-1.0,86.28,22.224,18,1,2022,20:00:00,0
857,-2.0,92.86,20.372,18,1,2022,20:30:00,30
858,-1.0,86.28,16.668,18,1,2022,21:00:00,0
859,-1.0,86.28,16.668,18,1,2022,21:30:00,30
860,-1.0,86.28,16.668,18,1,2022,22:00:00,0
861,-2.0,92.86,18.52,18,1,2022,22:30:00,30
862,-2.0,86.18,20.372,18,1,2022,23:00:00,0
863,-3.0,86.07,16.668,18,1,2022,23:30:00,30
864,-2.0,86.18,16.668,19,1,2022,00:00:00,0
865,-2.0,86.18,18.52,19,1,2022,00:30:00,30
866,-2.0,86.18,14.816,19,1,2022,01:00:00,0
867,-2.0,86.18,14.816,19,1,2022,01:30:00,30
868,-1.0,80.07,22.224,19,1,2022,02:00:00,0
869,-1.0,80.07,18.52,19,1,2022,02:30:00,30
870,-1.0,80.07,20.372,19,1,2022,03:00:00,0
871,-1.0,80.07,25.928,19,1,2022,03:30:00,30
872,-1.0,80.07,18.52,19,1,2022,04:00:00,0
873,-1.0,86.28,20.372,19,1,2022,04:30:00,30
874,-1.0,86.28,14.816,19,1,2022,05:00:00,0
875,-1.0,86.28,16.668,19,1,2022,05:30:00,30
876,-1.0,86.28,18.52,19,1,2022,06:00:00,0
877,0.0,80.22,20.372,19,1,2022,06:30:00,30
878,0.0,80.22,24.076,19,1,2022,07:00:00,0
879,0.0,80.22,22.224,19,1,2022,07:30:00,30
880,0.0,80.22,22.224,19,1,2022,08:00:00,0
881,0.0,80.22,25.928,19,1,2022,08:30:00,30
882,0.0,80.22,25.928,19,1,2022,09:00:00,0
883,1.0,74.63,24.076,19,1,2022,09:30:00,30
884,1.0,74.63,20.372,19,1,2022,10:00:00,0
885,1.0,74.63,24.076,19,1,2022,10:30:00,30
886,1.0,80.36,25.928,19,1,2022,11:00:00,0
887,2.0,69.46,22.224,19,1,2022,11:30:00,30
888,2.0,69.46,20.372,19,1,2022,12:00:00,0
889,2.0,69.46,20.372,19,1,2022,12:30:00,30
890,2.0,69.46,20.372,19,1,2022,13:00:00,0
891,2.0,64.46,18.52,19,1,2022,13:30:00,30
892,2.0,64.46,18.52,19,1,2022,14:00:00,0
893,2.0,59.79,16.668,19,1,2022,14:30:00,30
894,1.0,64.23,16.668,19,1,2022,15:00:00,0
895,1.0,64.23,11.112,19,1,2022,15:30:00,30
896,0.0,69.04,20.372,19,1,2022,16:00:00,0
897,0.0,69.04,18.52,19,1,2022,16:30:00,30
898,0.0,69.04,20.372,19,1,2022,17:00:00,0
899,0.0,69.04,22.224,19,1,2022,17:30:00,30
900,0.0,69.04,27.78,19,1,2022,18:00:00,0
901,0.0,69.04,25.928,19,1,2022,18:30:00,30
902,0.0,69.04,22.224,19,1,2022,19:00:00,0
903,0.0,69.04,25.928,19,1,2022,19:30:00,30
904,-1.0,74.26,29.632,19,1,2022,20:00:00,0
905,-1.0,74.26,25.928,19,1,2022,20:30:00,30
906,-1.0,74.26,20.372,19,1,2022,21:00:00,0
907,-1.0,74.26,29.632,19,1,2022,21:30:00,30
908,-1.0,74.26,22.224,19,1,2022,22:00:00,0
909,-1.0,74.26,22.224,19,1,2022,22:30:00,30
910,-1.0,74.26,22.224,19,1,2022,23:00:00,0
911,-1.0,74.26,22.224,19,1,2022,23:30:00,30
912,-1.0,74.26,22.224,20,1,2022,00:00:00,0
913,0.0,69.04,27.78,20,1,2022,00:30:00,30
914,-1.0,74.26,31.484,20,1,2022,01:00:00,0
915,-1.0,80.07,33.336,20,1,2022,01:30:00,30
916,-1.0,80.07,31.484,20,1,2022,02:00:00,0
917,-1.0,80.07,33.336,20,1,2022,02:30:00,30
918,-1.0,80.07,27.78,20,1,2022,03:00:00,0
919,0.0,80.22,33.336,20,1,2022,03:30:00,30
920,0.0,80.22,35.188,20,1,2022,04:00:00,0
921,0.0,80.22,33.336,20,1,2022,04:30:00,30
922,0.0,80.22,33.336,20,1,2022,05:00:00,0
923,0.0,80.22,25.928,20,1,2022,05:30:00,30
924,0.0,80.22,29.632,20,1,2022,06:00:00,0
925,0.0,80.22,29.632,20,1,2022,06:30:00,30
926,0.0,86.39,20.372,20,1,2022,07:00:00,0
927,0.0,86.39,24.076,20,1,2022,07:30:00,30
928,0.0,86.39,25.928,20,1,2022,08:00:00,0
929,0.0,86.39,25.928,20,1,2022,08:30:00,30
930,0.0,92.97,25.928,20,1,2022,09:00:00,0
931,1.0,86.49,25.928,20,1,2022,09:30:00,30
932,0.0,92.97,29.632,20,1,2022,10:00:00,0
933,1.0,93.03,29.632,20,1,2022,10:30:00,30
934,1.0,86.49,24.076,20,1,2022,11:00:00,0
935,1.0,86.49,20.372,20,1,2022,11:30:00,30
936,1.0,86.49,22.224,20,1,2022,12:00:00,0
937,1.0,86.49,25.928,20,1,2022,12:30:00,30
938,1.0,80.36,25.928,20,1,2022,13:00:00,0
939,-1.0,92.92,35.188,20,1,2022,13:30:00,30
940,-1.0,92.92,31.484,20,1,2022,14:00:00,0
941,-1.0,86.28,27.78,20,1,2022,14:30:00,30
942,-1.0,80.07,33.336,20,1,2022,15:00:00,0
