,temp,relh,skph,day,month,year,time,minutes
160572,2.0,100.0,1.852,18,9,2020,03:00:00,0
160573,2.0,100.0,1.852,18,9,2020,03:30:00,30
160574,2.0,93.08,1.852,18,9,2020,04:00:00,0
160575,2.0,93.08,1.852,18,9,2020,04:30:00,30
160576,2.0,100.0,3.704,18,9,2020,05:00:00,0
160577,3.0,93.14,3.704,18,9,2020,05:30:00,30
160578,5.0,93.24,3.704,18,9,2020,06:00:00,0
160579,8.0,87.19,3.704,18,9,2020,06:30:00,30
160580,10.0,81.61,5.556,18,9,2020,07:00:00,0
160581,11.0,76.34,9.26,18,9,2020,07:30:00,30
160582,12.0,66.7,9.26,18,9,2020,08:00:00,0
160583,13.0,62.46,14.816,18,9,2020,08:30:00,30
160584,14.0,58.52,12.964,18,9,2020,09:00:00,0
160585,14.0,54.6,14.816,18,9,2020,09:30:00,30
160586,15.0,47.72,12.964,18,9,2020,10:00:00,0
160587,15.0,47.72,11.112,18,9,2020,10:30:00,30
160588,16.0,44.76,16.668,18,9,2020,11:00:00,0
160589,16.0,44.76,11.112,18,9,2020,11:30:00,30
160590,17.0,42.0,16.668,18,9,2020,12:00:00,0
160591,16.0,44.76,12.964,18,9,2020,12:30:00,30
160592,17.0,42.0,14.816,18,9,2020,13:00:00,0
160593,17.0,42.0,12.964,18,9,2020,13:30:00,30
160594,17.0,39.14,12.964,18,9,2020,14:00:00,0
160595,17.0,39.14,14.816,18,9,2020,14:30:00,30
160596,17.0,42.0,11.112,18,9,2020,15:00:00,0
160597,16.0,41.71,11.112,18,9,2020,15:30:00,30
160598,16.0,48.0,12.964,18,9,2020,16:00:00,0
160599,14.0,54.6,7.408,18,9,2020,16:30:00,30
160600,12.0,62.23,5.556,18,9,2020,17:00:00,0
160601,12.0,62.23,3.704,18,9,2020,17:30:00,30
160602,9.0,81.47,3.704,18,9,2020,18:00:00,0
160603,10.0,71.07,1.852,18,9,2020,18:30:00,30
160604,8.0,87.19,1.852,18,9,2020,19:00:00,0
160605,8.0,87.19,1.852,18,9,2020,19:30:00,30
160606,7.0,87.09,1.852,18,9,2020,20:00:00,0
160607,7.0,87.09,1.852,18,9,2020,20:30:00,30
160608,7.0,87.09,1.852,18,9,2020,21:00:00,0
160609,6.0,93.3,1.852,18,9,2020,21:30:00,30
160610,7.0,87.09,3.704,18,9,2020,22:00:00,0
160611,7.0,87.09,0.0,18,9,2020,22:30:00,30
160612,6.0,93.3,1.852,18,9,2020,23:00:00,0
160613,5.0,93.24,3.704,18,9,2020,23:30:00,30
160614,4.0,100.0,1.852,19,9,2020,00:00:00,0
160615,4.0,93.19,1.852,19,9,2020,00:30:00,30
160616,5.0,93.24,1.852,19,9,2020,01:00:00,0
160617,4.0,93.19,0.0,19,9,2020,01:30:00,30
160618,4.0,93.19,1.852,19,9,2020,02:00:00,0
160619,3.0,93.14,1.852,19,9,2020,02:30:00,30
160620,4.0,93.19,1.852,19,9,2020,03:00:00,0
160621,3.0,93.14,0.0,19,9,2020,03:30:00,30
160622,3.0,100.0,1.852,19,9,2020,04:00:00,0
160623,3.0,93.14,1.852,19,9,2020,04:30:00,30
160624,3.0,93.14,1.852,19,9,2020,05:00:00,0
160625,3.0,93.14,0.0,19,9,2020,05:30:00,30
160626,7.0,87.09,0.0,19,9,2020,06:00:00,0
160627,9.0,76.01,0.0,19,9,2020,06:30:00,30
160628,12.0,71.45,1.852,19,9,2020,07:00:00,0
160629,13.0,62.46,3.704,19,9,2020,07:30:00,30
160630,14.0,58.52,1.852,19,9,2020,08:00:00,0
160631,16.0,48.0,1.852,19,9,2020,08:30:00,30
160632,16.0,48.0,3.704,19,9,2020,09:00:00,0
160633,17.0,42.0,3.704,19,9,2020,09:30:00,30
160634,18.0,39.43,1.852,19,9,2020,10:00:00,0
160635,18.0,39.43,5.556,19,9,2020,10:30:00,30
160636,19.0,37.03,7.408,19,9,2020,11:00:00,0
160637,19.0,34.51,5.556,19,9,2020,11:30:00,30
160638,20.0,37.32,3.704,19,9,2020,12:00:00,0
160639,19.0,34.51,5.556,19,9,2020,12:30:00,30
160640,20.0,32.43,5.556,19,9,2020,13:00:00,0
160641,20.0,30.2,3.704,19,9,2020,13:30:00,30
160642,19.0,34.51,3.704,19,9,2020,14:00:00,0
160643,19.0,32.14,3.704,19,9,2020,14:30:00,30
160644,19.0,34.51,1.852,19,9,2020,15:00:00,0
160645,18.0,45.32,9.26,19,9,2020,15:30:00,30
160646,17.0,48.28,9.26,19,9,2020,16:00:00,0
160647,16.0,51.45,7.408,19,9,2020,16:30:00,30
160648,16.0,51.45,3.704,19,9,2020,17:00:00,0
160649,15.0,54.86,3.704,19,9,2020,17:30:00,30
160650,14.0,58.52,3.704,19,9,2020,18:00:00,0
160651,13.0,62.46,3.704,19,9,2020,18:30:00,30
160652,12.0,66.7,3.704,19,9,2020,19:00:00,0
160653,12.0,66.7,3.704,19,9,2020,19:30:00,30
160654,10.0,76.18,3.704,19,9,2020,20:00:00,0
160655,10.0,76.18,1.852,19,9,2020,20:30:00,30
160656,10.0,76.18,3.704,19,9,2020,21:00:00,0
160657,10.0,76.18,3.704,19,9,2020,21:30:00,30
160658,8.0,81.34,1.852,19,9,2020,22:00:00,0
160659,8.0,81.34,1.852,19,9,2020,22:30:00,30
160660,8.0,81.34,1.852,19,9,2020,23:00:00,0
160661,6.0,93.3,1.852,19,9,2020,23:30:00,30
160662,8.0,81.34,3.704,20,9,2020,00:00:00,0
160663,6.0,93.3,5.556,20,9,2020,00:30:00,30
160664,6.0,86.99,3.704,20,9,2020,01:00:00,0
160665,8.0,81.34,1.852,20,9,2020,01:30:00,30
160666,8.0,81.34,1.852,20,9,2020,02:00:00,0
160667,7.0,87.09,3.704,20,9,2020,02:30:00,30
160668,6.0,86.99,5.556,20,9,2020,03:00:00,0
160669,7.0,87.09,3.704,20,9,2020,03:30:00,30
160670,8.0,81.34,3.704,20,9,2020,04:00:00,0
160671,8.0,81.34,3.704,20,9,2020,04:30:00,30
160672,8.0,81.34,3.704,20,9,2020,05:00:00,0
160673,8.0,81.34,3.704,20,9,2020,05:30:00,30
160674,9.0,81.47,3.704,20,9,2020,06:00:00,0
160675,11.0,71.26,5.556,20,9,2020,06:30:00,30
160676,12.0,66.7,7.408,20,9,2020,07:00:00,0
160677,13.0,66.91,5.556,20,9,2020,07:30:00,30
160678,14.0,58.52,9.26,20,9,2020,08:00:00,0
160679,15.0,58.77,9.26,20,9,2020,08:30:00,30
160680,16.0,51.45,9.26,20,9,2020,09:00:00,0
160681,17.0,48.28,11.112,20,9,2020,09:30:00,30
160682,18.0,45.32,12.964,20,9,2020,10:00:00,0
160683,19.0,39.72,14.816,20,9,2020,10:30:00,30
160684,19.0,39.72,14.816,20,9,2020,11:00:00,0
160685,19.0,39.72,12.964,20,9,2020,11:30:00,30
160686,19.0,37.03,11.112,20,9,2020,12:00:00,0
160687,19.0,32.14,12.964,20,9,2020,12:30:00,30
160688,19.0,34.51,14.816,20,9,2020,13:00:00,0
160689,19.0,37.03,9.26,20,9,2020,13:30:00,30
160690,19.0,37.03,12.964,20,9,2020,14:00:00,0
160691,19.0,39.72,11.112,20,9,2020,14:30:00,30
160692,19.0,39.72,12.964,20,9,2020,15:00:00,0
160693,18.0,42.28,16.668,20,9,2020,15:30:00,30
160694,16.0,48.0,12.964,20,9,2020,16:00:00,0
160695,15.0,51.18,7.408,20,9,2020,16:30:00,30
160696,15.0,51.18,5.556,20,9,2020,17:00:00,0
160697,14.0,58.52,5.556,20,9,2020,17:30:00,30
160698,14.0,58.52,9.26,20,9,2020,18:00:00,0
160699,13.0,62.46,11.112,20,9,2020,18:30:00,30
160700,13.0,62.46,5.556,20,9,2020,19:00:00,0
160701,12.0,71.45,7.408,20,9,2020,19:30:00,30
160702,12.0,71.45,3.704,20,9,2020,20:00:00,0
160703,11.0,76.34,7.408,20,9,2020,20:30:00,30
160704,11.0,76.34,7.408,20,9,2020,21:00:00,0
160705,11.0,76.34,5.556,20,9,2020,21:30:00,30
160706,10.0,81.61,7.408,20,9,2020,22:00:00,0
160707,9.0,81.47,7.408,20,9,2020,22:30:00,30
160708,9.0,81.47,3.704,20,9,2020,23:00:00,0
160709,9.0,81.47,5.556,20,9,2020,23:30:00,30
160710,9.0,81.47,5.556,21,9,2020,00:00:00,0
160711,8.0,87.19,3.704,21,9,2020,00:30:00,30
160712,8.0,87.19,5.556,21,9,2020,01:00:00,0
160713,7.0,93.35,1.852,21,9,2020,01:30:00,30
160714,7.0,93.35,1.852,21,9,2020,02:00:00,0
160715,8.0,87.19,1.852,21,9,2020,02:30:00,30
160716,8.0,87.19,3.704,21,9,2020,03:00:00,0
160717,6.0,86.99,1.852,21,9,2020,03:30:00,30
160718,5.0,100.0,1.852,21,9,2020,04:00:00,0
160719,7.0,93.35,3.704,21,9,2020,04:30:00,30
160720,7.0,87.09,0.0,21,9,2020,05:00:00,0
160721,7.0,93.35,3.704,21,9,2020,05:30:00,30
160722,10.0,81.61,3.704,21,9,2020,06:00:00,0
160723,11.0,76.34,5.556,21,9,2020,06:30:00,30
160724,13.0,71.64,3.704,21,9,2020,07:00:00,0
160725,14.0,67.12,3.704,21,9,2020,07:30:00,30
160726,16.0,59.01,1.852,21,9,2020,08:00:00,0
160727,16.0,59.01,5.556,21,9,2020,08:30:00,30
160728,17.0,59.26,5.556,21,9,2020,09:00:00,0
160729,19.0,52.25,7.408,21,9,2020,09:30:00,30
160730,19.0,52.25,7.408,21,9,2020,10:00:00,0
160731,20.0,52.51,9.26,21,9,2020,10:30:00,30
160732,21.0,49.37,9.26,21,9,2020,11:00:00,0
160733,21.0,52.77,7.408,21,9,2020,11:30:00,30
160734,21.0,52.77,3.704,21,9,2020,12:00:00,0
160735,22.0,46.43,9.26,21,9,2020,12:30:00,30
160736,22.0,46.43,7.408,21,9,2020,13:00:00,0
160737,23.0,43.69,7.408,21,9,2020,13:30:00,30
160738,22.0,46.43,9.26,21,9,2020,14:00:00,0
160739,23.0,46.71,5.556,21,9,2020,14:30:00,30
160740,22.0,46.43,5.556,21,9,2020,15:00:00,0
160741,22.0,43.42,5.556,21,9,2020,15:30:00,30
160742,22.0,46.43,1.852,21,9,2020,16:00:00,0
160743,20.0,52.51,1.852,21,9,2020,16:30:00,30
160744,18.0,59.5,3.704,21,9,2020,17:00:00,0
160745,14.0,82.12,3.704,21,9,2020,17:30:00,30
160746,14.0,76.82,1.852,21,9,2020,18:00:00,0
160747,13.0,87.65,3.704,21,9,2020,18:30:00,30
160748,13.0,87.65,1.852,21,9,2020,19:00:00,0
160749,12.0,87.56,3.704,21,9,2020,19:30:00,30
160750,12.0,87.56,3.704,21,9,2020,20:00:00,0
160751,11.0,93.55,1.852,21,9,2020,20:30:00,30
160752,11.0,93.55,1.852,21,9,2020,21:00:00,0
160753,10.0,93.5,3.704,21,9,2020,21:30:00,30
160754,11.0,87.47,1.852,21,9,2020,22:00:00,0
160755,10.0,93.5,3.704,21,9,2020,22:30:00,30
160756,10.0,93.5,1.852,21,9,2020,23:00:00,0
160757,9.0,93.45,3.704,21,9,2020,23:30:00,30
160758,10.0,93.5,1.852,22,9,2020,00:00:00,0
160759,9.0,93.45,5.556,22,9,2020,00:30:00,30
160760,9.0,93.45,3.704,22,9,2020,01:00:00,0
160761,9.0,93.45,5.556,22,9,2020,01:30:00,30
160762,9.0,93.45,5.556,22,9,2020,02:00:00,0
160763,9.0,93.45,7.408,22,9,2020,02:30:00,30
160764,9.0,93.45,7.408,22,9,2020,03:00:00,0
160765,9.0,93.45,5.556,22,9,2020,03:30:00,30
160766,9.0,93.45,5.556,22,9,2020,04:00:00,0
160767,9.0,93.45,3.704,22,9,2020,04:30:00,30
160768,9.0,93.45,5.556,22,9,2020,05:00:00,0
160769,10.0,93.5,7.408,22,9,2020,05:30:00,30
160770,11.0,93.55,5.556,22,9,2020,06:00:00,0
160771,13.0,81.99,7.408,22,9,2020,06:30:00,30
160772,15.0,76.98,3.704,22,9,2020,07:00:00,0
160773,17.0,67.75,5.556,22,9,2020,07:30:00,30
160774,18.0,67.95,3.704,22,9,2020,08:00:00,0
160775,21.0,56.38,7.408,22,9,2020,08:30:00,30
160776,22.0,49.64,9.26,22,9,2020,09:00:00,0
160777,23.0,43.69,9.26,22,9,2020,09:30:00,30
160778,24.0,41.14,11.112,22,9,2020,10:00:00,0
160779,24.0,38.46,9.26,22,9,2020,10:30:00,30
160780,25.0,33.85,16.668,22,9,2020,11:00:00,0
160781,25.0,33.85,14.816,22,9,2020,11:30:00,30
160782,25.0,33.85,12.964,22,9,2020,12:00:00,0
160783,26.0,34.13,12.964,22,9,2020,12:30:00,30
160784,25.0,31.62,11.112,22,9,2020,13:00:00,0
160785,26.0,31.9,9.26,22,9,2020,13:30:00,30
160786,26.0,34.13,11.112,22,9,2020,14:00:00,0
160787,25.0,36.22,11.112,22,9,2020,14:30:00,30
160788,25.0,36.22,9.26,22,9,2020,15:00:00,0
160789,24.0,38.46,7.408,22,9,2020,15:30:00,30
160790,23.0,43.69,3.704,22,9,2020,16:00:00,0
160791,21.0,49.37,3.704,22,9,2020,16:30:00,30
160792,19.0,55.88,7.408,22,9,2020,17:00:00,0
160793,18.0,59.5,1.852,22,9,2020,17:30:00,30
160794,17.0,67.75,3.704,22,9,2020,18:00:00,0
160795,18.0,59.5,5.556,22,9,2020,18:30:00,30
160796,16.0,67.54,3.704,22,9,2020,19:00:00,0
160797,16.0,67.54,1.852,22,9,2020,19:30:00,30
160798,16.0,67.54,3.704,22,9,2020,20:00:00,0
160799,15.0,72.01,3.704,22,9,2020,20:30:00,30
160800,14.0,76.82,3.704,22,9,2020,21:00:00,0
160801,14.0,76.82,3.704,22,9,2020,21:30:00,30
160802,13.0,81.99,5.556,22,9,2020,22:00:00,0
160803,14.0,76.82,5.556,22,9,2020,22:30:00,30
160804,11.0,87.47,5.556,22,9,2020,23:00:00,0
160805,12.0,87.56,7.408,22,9,2020,23:30:00,30
160806,12.0,87.56,7.408,23,9,2020,00:00:00,0
160807,12.0,87.56,5.556,23,9,2020,00:30:00,30
160808,12.0,87.56,5.556,23,9,2020,01:00:00,0
160809,12.0,87.56,5.556,23,9,2020,01:30:00,30
160810,11.0,87.47,5.556,23,9,2020,02:00:00,0
160811,11.0,93.55,3.704,23,9,2020,02:30:00,30
160812,11.0,93.55,0.0,23,9,2020,03:00:00,0
160813,12.0,87.56,3.704,23,9,2020,03:30:00,30
160814,11.0,93.55,3.704,23,9,2020,04:00:00,0
160815,11.0,87.47,3.704,23,9,2020,04:30:00,30
160816,11.0,87.47,5.556,23,9,2020,05:00:00,0
160817,12.0,87.56,9.26,23,9,2020,05:30:00,30
160818,13.0,87.65,5.556,23,9,2020,06:00:00,0
160819,15.0,76.98,5.556,23,9,2020,06:30:00,30
160820,17.0,67.75,3.704,23,9,2020,07:00:00,0
160821,19.0,59.74,7.408,23,9,2020,07:30:00,30
160822,20.0,56.13,7.408,23,9,2020,08:00:00,0
160823,22.0,49.64,5.556,23,9,2020,08:30:00,30
160824,23.0,46.71,11.112,23,9,2020,09:00:00,0
160825,23.0,46.71,7.408,23,9,2020,09:30:00,30
160826,26.0,36.51,11.112,23,9,2020,10:00:00,0
160827,25.0,38.74,12.964,23,9,2020,10:30:00,30
160828,26.0,36.51,12.964,23,9,2020,11:00:00,0
160829,26.0,36.51,12.964,23,9,2020,11:30:00,30
160830,26.0,36.51,12.964,23,9,2020,12:00:00,0
160831,26.0,39.02,12.964,23,9,2020,12:30:00,30
160832,26.0,34.13,11.112,23,9,2020,13:00:00,0
160833,26.0,34.13,11.112,23,9,2020,13:30:00,30
160834,26.0,36.51,9.26,23,9,2020,14:00:00,0
160835,26.0,39.02,11.112,23,9,2020,14:30:00,30
160836,25.0,41.42,9.26,23,9,2020,15:00:00,0
160837,24.0,43.97,7.408,23,9,2020,15:30:00,30
160838,23.0,49.9,5.556,23,9,2020,16:00:00,0
160839,22.0,53.03,1.852,23,9,2020,16:30:00,30
160840,21.0,56.38,3.704,23,9,2020,17:00:00,0
160841,20.0,59.97,3.704,23,9,2020,17:30:00,30
160842,19.0,63.82,1.852,23,9,2020,18:00:00,0
160843,18.0,67.95,3.704,23,9,2020,18:30:00,30
160844,18.0,67.95,1.852,23,9,2020,19:00:00,0
160845,17.0,72.38,1.852,23,9,2020,19:30:00,30
160846,17.0,72.38,1.852,23,9,2020,20:00:00,0
160847,17.0,72.38,1.852,23,9,2020,20:30:00,30
160848,17.0,72.38,1.852,23,9,2020,21:00:00,0
160849,17.0,77.29,1.852,23,9,2020,21:30:00,30
160850,17.0,77.29,1.852,23,9,2020,22:00:00,0
160851,17.0,72.38,1.852,23,9,2020,22:30:00,30
160852,15.0,82.25,3.704,23,9,2020,23:00:00,0
160853,15.0,82.25,1.852,23,9,2020,23:30:00,30
160854,14.0,87.74,1.852,24,9,2020,00:00:00,0
160855,14.0,93.69,3.704,24,9,2020,00:30:00,30
160856,13.0,93.65,3.704,24,9,2020,01:00:00,0
160857,13.0,93.65,3.704,24,9,2020,01:30:00,30
160858,14.0,87.74,5.556,24,9,2020,02:00:00,0
160859,14.0,87.74,3.704,24,9,2020,02:30:00,30
160860,13.0,93.65,1.852,24,9,2020,03:00:00,0
160861,13.0,93.65,3.704,24,9,2020,03:30:00,30
160862,14.0,93.69,5.556,24,9,2020,04:00:00,0
160863,14.0,93.69,1.852,24,9,2020,04:30:00,30
160864,15.0,93.74,5.556,24,9,2020,05:00:00,0
160865,16.0,87.92,5.556,24,9,2020,05:30:00,30
160866,16.0,87.92,3.704,24,9,2020,06:00:00,0
160867,16.0,87.92,3.704,24,9,2020,06:30:00,30
160868,17.0,82.5,5.556,24,9,2020,07:00:00,0
160869,18.0,82.62,9.26,24,9,2020,07:30:00,30
160870,18.0,77.45,9.26,24,9,2020,08:00:00,0
160871,19.0,77.6,5.556,24,9,2020,08:30:00,30
160872,21.0,68.55,11.112,24,9,2020,09:00:00,0
160873,21.0,68.55,12.964,24,9,2020,09:30:00,30
160874,22.0,60.44,11.112,24,9,2020,10:00:00,0
160875,23.0,60.67,14.816,24,9,2020,10:30:00,30
160876,23.0,60.67,12.964,24,9,2020,11:00:00,0
160877,23.0,56.88,12.964,24,9,2020,11:30:00,30
160878,23.0,56.88,14.816,24,9,2020,12:00:00,0
160879,24.0,53.55,11.112,24,9,2020,12:30:00,30
160880,24.0,57.12,7.408,24,9,2020,13:00:00,0
160881,25.0,50.43,11.112,24,9,2020,13:30:00,30
160882,24.0,53.55,11.112,24,9,2020,14:00:00,0
160883,23.0,56.88,9.26,24,9,2020,14:30:00,30
160884,22.0,60.44,11.112,24,9,2020,15:00:00,0
160885,21.0,64.26,9.26,24,9,2020,15:30:00,30
160886,20.0,72.92,3.704,24,9,2020,16:00:00,0
160887,19.0,82.74,9.26,24,9,2020,16:30:00,30
160888,17.0,88.0,5.556,24,9,2020,17:00:00,0
160889,16.0,93.79,3.704,24,9,2020,17:30:00,30
160890,17.0,93.83,3.704,24,9,2020,18:00:00,0
160891,16.0,100.0,1.852,24,9,2020,18:30:00,30
160892,16.0,93.79,3.704,24,9,2020,19:00:00,0
160893,16.0,93.79,3.704,24,9,2020,19:30:00,30
160894,15.0,93.74,1.852,24,9,2020,20:00:00,0
160895,16.0,93.79,1.852,24,9,2020,20:30:00,30
160896,15.0,100.0,1.852,24,9,2020,21:00:00,0
160897,15.0,100.0,1.852,24,9,2020,21:30:00,30
160898,14.0,93.69,5.556,24,9,2020,22:00:00,0
160899,14.0,100.0,5.556,24,9,2020,22:30:00,30
160900,14.0,93.69,7.408,24,9,2020,23:00:00,0
160901,14.0,93.69,7.408,24,9,2020,23:30:00,30
160902,13.0,100.0,3.704,25,9,2020,00:00:00,0
160903,13.0,100.0,1.852,25,9,2020,00:30:00,30
160904,12.0,100.0,7.408,25,9,2020,01:00:00,0
160905,13.0,100.0,7.408,25,9,2020,01:30:00,30
160906,13.0,100.0,5.556,25,9,2020,02:00:00,0
160907,13.0,93.65,5.556,25,9,2020,02:30:00,30
160908,13.0,93.65,7.408,25,9,2020,03:00:00,0
160909,13.0,93.65,5.556,25,9,2020,03:30:00,30
160910,13.0,93.65,5.556,25,9,2020,04:00:00,0
160911,13.0,100.0,5.556,25,9,2020,04:30:00,30
160912,13.0,100.0,7.408,25,9,2020,05:00:00,0
160913,14.0,93.69,11.112,25,9,2020,05:30:00,30
160914,14.0,100.0,7.408,25,9,2020,06:00:00,0
160915,15.0,93.74,9.26,25,9,2020,06:30:00,30
160916,16.0,93.79,7.408,25,9,2020,07:00:00,0
160917,17.0,88.0,9.26,25,9,2020,07:30:00,30
160918,18.0,82.62,9.26,25,9,2020,08:00:00,0
160919,19.0,77.6,11.112,25,9,2020,08:30:00,30
160920,20.0,68.35,12.964,25,9,2020,09:00:00,0
160921,21.0,68.55,11.112,25,9,2020,09:30:00,30
160922,21.0,68.55,12.964,25,9,2020,10:00:00,0
160923,21.0,64.26,11.112,25,9,2020,10:30:00,30
160924,23.0,56.88,12.964,25,9,2020,11:00:00,0
160925,22.0,60.44,9.26,25,9,2020,11:30:00,30
160926,21.0,64.26,12.964,25,9,2020,12:00:00,0
160927,22.0,60.44,11.112,25,9,2020,12:30:00,30
160928,22.0,60.44,11.112,25,9,2020,13:00:00,0
160929,21.0,68.55,9.26,25,9,2020,13:30:00,30
160930,21.0,68.55,9.26,25,9,2020,14:00:00,0
160931,21.0,64.26,11.112,25,9,2020,14:30:00,30
160932,21.0,68.55,11.112,25,9,2020,15:00:00,0
160933,17.0,82.5,24.076,25,9,2020,15:30:00,30
160934,16.0,93.79,14.816,25,9,2020,16:00:00,0
160935,16.0,93.79,3.704,25,9,2020,16:30:00,30
160936,16.0,93.79,1.852,25,9,2020,17:00:00,0
160937,16.0,93.79,5.556,25,9,2020,17:30:00,30
160938,16.0,93.79,9.26,25,9,2020,18:00:00,0
160939,16.0,93.79,7.408,25,9,2020,18:30:00,30
160940,16.0,93.79,1.852,25,9,2020,19:00:00,0
160941,16.0,93.79,1.852,25,9,2020,19:30:00,30
160942,16.0,93.79,1.852,25,9,2020,20:00:00,0
160943,16.0,93.79,7.408,25,9,2020,20:30:00,30
160944,16.0,100.0,3.704,25,9,2020,21:00:00,0
160945,16.0,100.0,1.852,25,9,2020,21:30:00,30
160946,16.0,93.79,3.704,25,9,2020,22:00:00,0
160947,15.0,100.0,1.852,25,9,2020,22:30:00,30
160948,16.0,93.79,5.556,25,9,2020,23:00:00,0
160949,15.0,100.0,3.704,25,9,2020,23:30:00,30
160950,16.0,93.79,3.704,26,9,2020,00:00:00,0
160951,15.0,100.0,1.852,26,9,2020,00:30:00,30
160952,15.0,93.74,5.556,26,9,2020,01:00:00,0
160953,15.0,93.74,5.556,26,9,2020,01:30:00,30
160954,15.0,100.0,5.556,26,9,2020,02:00:00,0
160955,15.0,93.74,9.26,26,9,2020,02:30:00,30
160956,15.0,100.0,7.408,26,9,2020,03:00:00,0
160957,15.0,100.0,7.408,26,9,2020,03:30:00,30
160958,16.0,93.79,9.26,26,9,2020,04:00:00,0
160959,16.0,93.79,11.112,26,9,2020,04:30:00,30
160960,16.0,93.79,12.964,26,9,2020,05:00:00,0
160961,16.0,93.79,16.668,26,9,2020,05:30:00,30
160962,16.0,93.79,18.52,26,9,2020,06:00:00,0
160963,17.0,88.0,16.668,26,9,2020,06:30:00,30
160964,17.0,88.0,25.928,26,9,2020,07:00:00,0
160965,17.0,88.0,20.372,26,9,2020,07:30:00,30
160966,18.0,82.62,20.372,26,9,2020,08:00:00,0
160967,18.0,82.62,24.076,26,9,2020,08:30:00,30
160968,18.0,82.62,24.076,26,9,2020,09:00:00,0
160969,18.0,82.62,24.076,26,9,2020,09:30:00,30
160970,19.0,77.6,24.076,26,9,2020,10:00:00,0
160971,19.0,77.6,20.372,26,9,2020,10:30:00,30
160972,18.0,88.09,16.668,26,9,2020,11:00:00,0
160973,18.0,88.09,16.668,26,9,2020,11:30:00,30
160974,18.0,88.09,9.26,26,9,2020,12:00:00,0
160975,18.0,93.88,20.372,26,9,2020,12:30:00,30
160976,17.0,88.0,16.668,26,9,2020,13:00:00,0
160977,17.0,82.5,9.26,26,9,2020,13:30:00,30
160978,16.0,82.37,12.964,26,9,2020,14:00:00,0
160979,17.0,77.29,7.408,26,9,2020,14:30:00,30
160980,17.0,72.38,12.964,26,9,2020,15:00:00,0
160981,16.0,72.2,11.112,26,9,2020,15:30:00,30
160982,16.0,72.2,11.112,26,9,2020,16:00:00,0
160983,15.0,76.98,9.26,26,9,2020,16:30:00,30
160984,14.0,82.12,5.556,26,9,2020,17:00:00,0
160985,14.0,76.82,5.556,26,9,2020,17:30:00,30
160986,14.0,76.82,7.408,26,9,2020,18:00:00,0
160987,13.0,81.99,12.964,26,9,2020,18:30:00,30
160988,13.0,76.66,9.26,26,9,2020,19:00:00,0
160989,12.0,87.56,11.112,26,9,2020,19:30:00,30
160990,12.0,81.87,12.964,26,9,2020,20:00:00,0
160991,12.0,81.87,12.964,26,9,2020,20:30:00,30
160992,11.0,87.47,7.408,26,9,2020,21:00:00,0
160993,11.0,93.55,5.556,26,9,2020,21:30:00,30
160994,11.0,93.55,3.704,26,9,2020,22:00:00,0
160995,10.0,93.5,12.964,26,9,2020,22:30:00,30
160996,10.0,93.5,11.112,26,9,2020,23:00:00,0
160997,10.0,93.5,14.816,26,9,2020,23:30:00,30
160998,10.0,93.5,16.668,27,9,2020,00:00:00,0
160999,9.0,100.0,18.52,27,9,2020,00:30:00,30
161000,9.0,93.45,16.668,27,9,2020,01:00:00,0
161001,9.0,93.45,14.816,27,9,2020,01:30:00,30
161002,9.0,93.45,12.964,27,9,2020,02:00:00,0
161003,9.0,93.45,16.668,27,9,2020,02:30:00,30
161004,9.0,93.45,14.816,27,9,2020,03:00:00,0
161005,9.0,100.0,20.372,27,9,2020,03:30:00,30
161006,9.0,100.0,20.372,27,9,2020,04:00:00,0
161007,9.0,93.45,20.372,27,9,2020,04:30:00,30
161008,9.0,93.45,18.52,27,9,2020,05:00:00,0
161009,9.0,93.45,18.52,27,9,2020,05:30:00,30
161010,9.0,93.45,20.372,27,9,2020,06:00:00,0
161011,9.0,93.45,20.372,27,9,2020,06:30:00,30
161012,9.0,93.45,18.52,27,9,2020,07:00:00,0
161013,9.0,93.45,20.372,27,9,2020,07:30:00,30
161014,9.0,93.45,25.928,27,9,2020,08:00:00,0
161015,8.0,100.0,24.076,27,9,2020,08:30:00,30
161016,8.0,100.0,25.928,27,9,2020,09:00:00,0
161017,8.0,100.0,22.224,27,9,2020,09:30:00,30
161018,9.0,93.45,24.076,27,9,2020,10:00:00,0
161019,9.0,87.28,24.076,27,9,2020,10:30:00,30
161020,9.0,93.45,22.224,27,9,2020,11:00:00,0
161021,10.0,87.37,22.224,27,9,2020,11:30:00,30
161022,10.0,87.37,20.372,27,9,2020,12:00:00,0
161023,10.0,87.37,14.816,27,9,2020,12:30:00,30
161024,10.0,87.37,14.816,27,9,2020,13:00:00,0
161025,10.0,87.37,7.408,27,9,2020,13:30:00,30
161026,10.0,87.37,14.816,27,9,2020,14:00:00,0
161027,10.0,87.37,7.408,27,9,2020,14:30:00,30
161028,10.0,87.37,3.704,27,9,2020,15:00:00,0
161029,10.0,87.37,0.0,27,9,2020,15:30:00,30
161030,10.0,93.5,1.852,27,9,2020,16:00:00,0
161031,9.0,100.0,1.852,27,9,2020,16:30:00,30
161032,9.0,100.0,3.704,27,9,2020,17:00:00,0
161033,10.0,93.5,3.704,27,9,2020,17:30:00,30
161034,10.0,93.5,3.704,27,9,2020,18:00:00,0
161035,10.0,93.5,7.408,27,9,2020,18:30:00,30
161036,10.0,93.5,5.556,27,9,2020,19:00:00,0
