,temp,relh,skph,day,month,year,time,minutes
2745,-1.0,100.0,7.408,27,2,2022,04:30:00,30
2746,-1.0,92.92,5.556,27,2,2022,05:00:00,0
2747,-1.0,92.92,3.704,27,2,2022,05:30:00,30
2748,-2.0,92.86,3.704,27,2,2022,06:00:00,0
2749,-2.0,100.0,1.852,27,2,2022,06:30:00,30
2750,0.0,92.97,3.704,27,2,2022,07:00:00,0
2751,1.0,86.49,3.704,27,2,2022,07:30:00,30
2752,2.0,80.51,3.704,27,2,2022,08:00:00,0
2753,3.0,74.98,5.556,27,2,2022,08:30:00,30
2754,4.0,69.88,9.26,27,2,2022,09:00:00,0
2755,4.0,69.88,11.112,27,2,2022,09:30:00,30
2756,5.0,60.54,12.964,27,2,2022,10:00:00,0
2757,6.0,56.48,11.112,27,2,2022,10:30:00,30
2758,5.0,52.17,12.964,27,2,2022,11:00:00,0
2759,5.0,52.17,12.964,27,2,2022,11:30:00,30
2760,5.0,52.17,14.816,27,2,2022,12:00:00,0
2761,5.0,52.17,12.964,27,2,2022,12:30:00,30
2762,5.0,52.17,12.964,27,2,2022,13:00:00,0
2763,5.0,60.54,12.964,27,2,2022,13:30:00,30
2764,5.0,60.54,14.816,27,2,2022,14:00:00,0
2765,5.0,56.22,18.52,27,2,2022,14:30:00,30
2766,5.0,48.39,18.52,27,2,2022,15:00:00,0
2767,4.0,60.29,16.668,27,2,2022,15:30:00,30
2768,4.0,64.93,14.816,27,2,2022,16:00:00,0
2769,3.0,74.98,14.816,27,2,2022,16:30:00,30
2770,2.0,80.51,18.52,27,2,2022,17:00:00,0
2771,1.0,74.63,20.372,27,2,2022,17:30:00,30
2772,1.0,74.63,18.52,27,2,2022,18:00:00,0
2773,1.0,74.63,22.224,27,2,2022,18:30:00,30
2774,0.0,80.22,14.816,27,2,2022,19:00:00,0
2775,0.0,80.22,11.112,27,2,2022,19:30:00,30
2776,-1.0,80.07,7.408,27,2,2022,20:00:00,0
2777,-1.0,86.28,5.556,27,2,2022,20:30:00,30
2778,0.0,80.22,11.112,27,2,2022,21:00:00,0
2779,-1.0,86.28,14.816,27,2,2022,21:30:00,30
2780,-1.0,86.28,16.668,27,2,2022,22:00:00,0
2781,-1.0,80.07,16.668,27,2,2022,22:30:00,30
2782,-1.0,80.07,16.668,27,2,2022,23:00:00,0
2783,-1.0,74.26,18.52,27,2,2022,23:30:00,30
2784,-1.0,74.26,14.816,28,2,2022,00:00:00,0
2785,-1.0,74.26,14.816,28,2,2022,00:30:00,30
2786,-1.0,74.26,14.816,28,2,2022,01:00:00,0
2787,-1.0,74.26,16.668,28,2,2022,01:30:00,30
2788,-2.0,79.92,14.816,28,2,2022,02:00:00,0
2789,-2.0,79.92,12.964,28,2,2022,02:30:00,30
2790,-2.0,79.92,7.408,28,2,2022,03:00:00,0
2791,-2.0,74.08,9.26,28,2,2022,03:30:00,30
2792,-3.0,79.77,7.408,28,2,2022,04:00:00,0
2793,-3.0,79.77,9.26,28,2,2022,04:30:00,30
2794,-3.0,79.77,9.26,28,2,2022,05:00:00,0
2795,-3.0,79.77,9.26,28,2,2022,05:30:00,30
2796,-3.0,79.77,9.26,28,2,2022,06:00:00,0
2797,-2.0,79.92,5.556,28,2,2022,06:30:00,30
2798,-1.0,74.26,11.112,28,2,2022,07:00:00,0
2799,-1.0,74.26,18.52,28,2,2022,07:30:00,30
2800,-1.0,74.26,20.372,28,2,2022,08:00:00,0
2801,-1.0,74.26,18.52,28,2,2022,08:30:00,30
2802,0.0,69.04,20.372,28,2,2022,09:00:00,0
2803,0.0,69.04,20.372,28,2,2022,09:30:00,30
2804,1.0,64.23,20.372,28,2,2022,10:00:00,0
2805,1.0,55.14,27.78,28,2,2022,10:30:00,30
2806,2.0,55.41,24.076,28,2,2022,11:00:00,0
2807,2.0,51.33,25.928,28,2,2022,11:30:00,30
2808,2.0,51.33,25.928,28,2,2022,12:00:00,0
2809,2.0,59.79,24.076,28,2,2022,12:30:00,30
2810,2.0,59.79,25.928,28,2,2022,13:00:00,0
2811,2.0,59.79,25.928,28,2,2022,13:30:00,30
2812,2.0,59.79,22.224,28,2,2022,14:00:00,0
2813,2.0,59.79,22.224,28,2,2022,14:30:00,30
2814,2.0,59.79,20.372,28,2,2022,15:00:00,0
2815,2.0,59.79,18.52,28,2,2022,15:30:00,30
2816,2.0,59.79,14.816,28,2,2022,16:00:00,0
2817,2.0,59.79,14.816,28,2,2022,16:30:00,30
2818,1.0,64.23,14.816,28,2,2022,17:00:00,0
2819,0.0,69.04,14.816,28,2,2022,17:30:00,30
2820,1.0,69.25,11.112,28,2,2022,18:00:00,0
2821,1.0,69.25,11.112,28,2,2022,18:30:00,30
2822,0.0,74.44,12.964,28,2,2022,19:00:00,0
2823,0.0,74.44,9.26,28,2,2022,19:30:00,30
2824,0.0,74.44,5.556,28,2,2022,20:00:00,0
2825,-1.0,74.26,3.704,28,2,2022,20:30:00,30
2826,-1.0,80.07,7.408,28,2,2022,21:00:00,0
2827,-3.0,86.07,9.26,28,2,2022,21:30:00,30
2828,-2.0,86.18,9.26,28,2,2022,22:00:00,0
2829,-2.0,86.18,5.556,28,2,2022,22:30:00,30
2830,-2.0,79.92,7.408,28,2,2022,23:00:00,0
2831,-2.0,79.92,7.408,28,2,2022,23:30:00,30
2832,-2.0,79.92,7.408,1,3,2022,00:00:00,0
2833,-2.0,79.92,5.556,1,3,2022,00:30:00,30
2834,-3.0,79.77,7.408,1,3,2022,01:00:00,0
2835,-4.0,85.96,9.26,1,3,2022,01:30:00,30
2836,-4.0,85.96,9.26,1,3,2022,02:00:00,0
2837,-3.0,79.77,7.408,1,3,2022,02:30:00,30
2838,-4.0,85.96,5.556,1,3,2022,03:00:00,0
2839,-3.0,79.77,5.556,1,3,2022,03:30:00,30
2840,-4.0,85.96,3.704,1,3,2022,04:00:00,0
2841,-5.0,92.69,1.852,1,3,2022,04:30:00,30
2842,-5.0,85.85,1.852,1,3,2022,05:00:00,0
2843,-6.0,92.63,1.852,1,3,2022,05:30:00,30
2844,-5.0,85.85,3.704,1,3,2022,06:00:00,0
2845,-4.0,85.96,1.852,1,3,2022,06:30:00,30
2846,-2.0,79.92,3.704,1,3,2022,07:00:00,0
2847,-1.0,74.26,7.408,1,3,2022,07:30:00,30
2848,-1.0,74.26,9.26,1,3,2022,08:00:00,0
2849,0.0,69.04,5.556,1,3,2022,08:30:00,30
2850,1.0,64.23,3.704,1,3,2022,09:00:00,0
2851,2.0,59.79,9.26,1,3,2022,09:30:00,30
2852,2.0,55.41,11.112,1,3,2022,10:00:00,0
2853,3.0,51.61,12.964,1,3,2022,10:30:00,30
2854,3.0,44.25,12.964,1,3,2022,11:00:00,0
2855,3.0,44.25,16.668,1,3,2022,11:30:00,30
2856,4.0,38.15,14.816,1,3,2022,12:00:00,0
2857,4.0,38.15,16.668,1,3,2022,12:30:00,30
2858,4.0,38.15,11.112,1,3,2022,13:00:00,0
2859,4.0,35.26,11.112,1,3,2022,13:30:00,30
2860,3.0,34.96,11.112,1,3,2022,14:00:00,0
2861,4.0,30.07,12.964,1,3,2022,14:30:00,30
2862,4.0,35.26,11.112,1,3,2022,15:00:00,0
2863,3.0,40.93,11.112,1,3,2022,15:30:00,30
2864,3.0,37.84,9.26,1,3,2022,16:00:00,0
2865,2.0,40.63,7.408,1,3,2022,16:30:00,30
2866,2.0,40.63,5.556,1,3,2022,17:00:00,0
2867,0.0,54.87,3.704,1,3,2022,17:30:00,30
2868,-1.0,59.01,3.704,1,3,2022,18:00:00,0
2869,-1.0,59.01,1.852,1,3,2022,18:30:00,30
2870,-2.0,68.61,1.852,1,3,2022,19:00:00,0
2871,-1.0,59.01,5.556,1,3,2022,19:30:00,30
2872,-1.0,63.75,7.408,1,3,2022,20:00:00,0
2873,-1.0,59.01,7.408,1,3,2022,20:30:00,30
2874,-1.0,63.75,7.408,1,3,2022,21:00:00,0
2875,-1.0,59.01,5.556,1,3,2022,21:30:00,30
2876,-2.0,63.51,3.704,1,3,2022,22:00:00,0
2877,-1.0,59.01,5.556,1,3,2022,22:30:00,30
2878,-2.0,63.51,5.556,1,3,2022,23:00:00,0
2879,-3.0,73.89,1.852,1,3,2022,23:30:00,30
2880,-4.0,73.7,3.704,2,3,2022,00:00:00,0
2881,-4.0,73.7,3.704,2,3,2022,00:30:00,30
2882,-5.0,79.47,0.0,2,3,2022,01:00:00,0
2883,-5.0,79.47,1.852,2,3,2022,01:30:00,30
2884,-5.0,79.47,1.852,2,3,2022,02:00:00,0
2885,-6.0,85.74,0.0,2,3,2022,02:30:00,30
2886,-5.0,85.85,0.0,2,3,2022,03:00:00,0
2887,-5.0,85.85,1.852,2,3,2022,03:30:00,30
2888,-6.0,85.74,3.704,2,3,2022,04:00:00,0
2889,-6.0,92.63,1.852,2,3,2022,04:30:00,30
2890,-6.0,92.63,3.704,2,3,2022,05:00:00,0
2891,-6.0,92.63,1.852,2,3,2022,05:30:00,30
2892,-6.0,92.63,3.704,2,3,2022,06:00:00,0
2893,-6.0,92.63,5.556,2,3,2022,06:30:00,30
2894,-5.0,85.85,1.852,2,3,2022,07:00:00,0
2895,-4.0,85.96,3.704,2,3,2022,07:30:00,30
2896,-3.0,86.07,1.852,2,3,2022,08:00:00,0
2897,-1.0,74.26,3.704,2,3,2022,08:30:00,30
2898,2.0,55.41,3.704,2,3,2022,09:00:00,0
2899,2.0,55.41,3.704,2,3,2022,09:30:00,30
2900,3.0,55.68,3.704,2,3,2022,10:00:00,0
2901,3.0,51.61,7.408,2,3,2022,10:30:00,30
2902,3.0,47.8,7.408,2,3,2022,11:00:00,0
2903,4.0,44.55,9.26,2,3,2022,11:30:00,30
2904,4.0,41.24,5.556,2,3,2022,12:00:00,0
2905,5.0,41.54,5.556,2,3,2022,12:30:00,30
2906,5.0,38.45,5.556,2,3,2022,13:00:00,0
2907,5.0,41.54,9.26,2,3,2022,13:30:00,30
2908,5.0,38.45,11.112,2,3,2022,14:00:00,0
2909,5.0,35.57,11.112,2,3,2022,14:30:00,30
2910,5.0,38.45,12.964,2,3,2022,15:00:00,0
2911,4.0,44.55,12.964,2,3,2022,15:30:00,30
2912,3.0,47.8,14.816,2,3,2022,16:00:00,0
2913,3.0,44.25,9.26,2,3,2022,16:30:00,30
2914,3.0,44.25,7.408,2,3,2022,17:00:00,0
2915,1.0,55.14,5.556,2,3,2022,17:30:00,30
2916,1.0,55.14,5.556,2,3,2022,18:00:00,0
2917,1.0,55.14,5.556,2,3,2022,18:30:00,30
2918,-2.0,74.08,3.704,2,3,2022,21:30:00,30
2919,-2.0,79.92,5.556,2,3,2022,22:00:00,0
2920,-2.0,74.08,3.704,2,3,2022,22:30:00,30
2921,-3.0,79.77,1.852,2,3,2022,23:00:00,0
2922,-2.0,79.92,3.704,2,3,2022,23:30:00,30
2923,-2.0,79.92,1.852,3,3,2022,00:00:00,0
2924,-2.0,79.92,1.852,3,3,2022,00:30:00,30
2925,-2.0,79.92,5.556,3,3,2022,01:00:00,0
2926,-2.0,79.92,3.704,3,3,2022,01:30:00,30
2927,-2.0,79.92,3.704,3,3,2022,02:00:00,0
2928,-2.0,79.92,3.704,3,3,2022,02:30:00,30
2929,-2.0,79.92,3.704,3,3,2022,03:00:00,0
2930,-2.0,79.92,5.556,3,3,2022,03:30:00,30
2931,-3.0,86.07,7.408,3,3,2022,04:00:00,0
2932,-3.0,79.77,9.26,3,3,2022,04:30:00,30
2933,-5.0,79.47,9.26,3,3,2022,05:00:00,0
2934,-5.0,85.85,7.408,3,3,2022,05:30:00,30
2935,-5.0,85.85,5.556,3,3,2022,06:00:00,0
2936,-4.0,85.96,7.408,3,3,2022,06:30:00,30
2937,-2.0,74.08,7.408,3,3,2022,07:00:00,0
2938,-1.0,74.26,7.408,3,3,2022,07:30:00,30
2939,0.0,69.04,7.408,3,3,2022,08:00:00,0
2940,1.0,64.23,12.964,3,3,2022,08:30:00,30
2941,2.0,59.79,12.964,3,3,2022,09:00:00,0
2942,2.0,55.41,12.964,3,3,2022,09:30:00,30
2943,3.0,55.68,12.964,3,3,2022,10:00:00,0
2944,3.0,51.61,11.112,3,3,2022,10:30:00,30
2945,5.0,41.54,14.816,3,3,2022,11:00:00,0
2946,5.0,35.57,7.408,3,3,2022,11:30:00,30
2947,5.0,35.57,5.556,3,3,2022,12:00:00,0
2948,5.0,44.85,7.408,3,3,2022,12:30:00,30
2949,5.0,35.57,12.964,3,3,2022,13:00:00,0
2950,5.0,32.88,11.112,3,3,2022,13:30:00,30
2951,5.0,35.57,5.556,3,3,2022,14:00:00,0
2952,5.0,38.45,7.408,3,3,2022,14:30:00,30
2953,5.0,38.45,5.556,3,3,2022,15:00:00,0
2954,5.0,38.45,7.408,3,3,2022,15:30:00,30
2955,4.0,41.24,9.26,3,3,2022,16:00:00,0
2956,4.0,41.24,7.408,3,3,2022,16:30:00,30
2957,3.0,44.25,7.408,3,3,2022,17:00:00,0
2958,2.0,47.51,9.26,3,3,2022,17:30:00,30
2959,2.0,51.33,7.408,3,3,2022,18:00:00,0
2960,2.0,51.33,5.556,3,3,2022,18:30:00,30
2961,2.0,51.33,9.26,3,3,2022,19:00:00,0
2962,2.0,55.41,18.52,3,3,2022,19:30:00,30
2963,1.0,69.25,18.52,3,3,2022,20:00:00,0
2964,0.0,74.44,18.52,3,3,2022,20:30:00,30
2965,-1.0,80.07,18.52,3,3,2022,21:00:00,0
2966,-1.0,80.07,16.668,3,3,2022,21:30:00,30
2967,-1.0,80.07,9.26,3,3,2022,22:00:00,0
2968,-1.0,80.07,7.408,3,3,2022,22:30:00,30
2969,-1.0,80.07,3.704,3,3,2022,23:00:00,0
2970,-1.0,80.07,3.704,3,3,2022,23:30:00,30
2971,-1.0,80.07,3.704,4,3,2022,00:00:00,0
2972,0.0,69.04,7.408,4,3,2022,00:30:00,30
2973,-1.0,74.26,9.26,4,3,2022,01:00:00,0
2974,-1.0,74.26,9.26,4,3,2022,01:30:00,30
2975,-1.0,74.26,7.408,4,3,2022,02:00:00,0
2976,-1.0,74.26,7.408,4,3,2022,02:30:00,30
2977,-1.0,74.26,11.112,4,3,2022,03:00:00,0
2978,-1.0,74.26,11.112,4,3,2022,03:30:00,30
2979,-1.0,74.26,9.26,4,3,2022,04:00:00,0
2980,-1.0,74.26,11.112,4,3,2022,04:30:00,30
2981,-1.0,80.07,11.112,4,3,2022,05:00:00,0
2982,-1.0,80.07,11.112,4,3,2022,05:30:00,30
2983,-1.0,86.28,9.26,4,3,2022,06:00:00,0
2984,-1.0,86.28,5.556,4,3,2022,06:30:00,30
2985,-1.0,86.28,3.704,4,3,2022,07:00:00,0
2986,-1.0,86.28,3.704,4,3,2022,07:30:00,30
2987,-1.0,92.92,1.852,4,3,2022,08:00:00,0
2988,0.0,86.39,1.852,4,3,2022,08:30:00,30
2989,0.0,86.39,3.704,4,3,2022,09:00:00,0
2990,0.0,86.39,1.852,4,3,2022,09:30:00,30
2991,1.0,80.36,3.704,4,3,2022,10:00:00,0
2992,1.0,86.49,1.852,4,3,2022,10:30:00,30
2993,2.0,69.46,3.704,4,3,2022,11:00:00,0
2994,2.0,74.8,3.704,4,3,2022,11:30:00,30
2995,2.0,74.8,7.408,4,3,2022,12:00:00,0
2996,2.0,74.8,5.556,4,3,2022,12:30:00,30
2997,3.0,69.67,5.556,4,3,2022,13:00:00,0
2998,3.0,64.7,11.112,4,3,2022,13:30:00,30
2999,3.0,64.7,9.26,4,3,2022,14:00:00,0
3000,3.0,64.7,11.112,4,3,2022,14:30:00,30
3001,2.0,69.46,7.408,4,3,2022,15:00:00,0
3002,2.0,69.46,5.556,4,3,2022,15:30:00,30
3003,2.0,69.46,5.556,4,3,2022,16:00:00,0
3004,2.0,74.8,3.704,4,3,2022,16:30:00,30
3005,2.0,74.8,7.408,4,3,2022,17:00:00,0
3006,2.0,80.51,9.26,4,3,2022,17:30:00,30
3007,1.0,86.49,7.408,4,3,2022,18:00:00,0
3008,1.0,86.49,5.556,4,3,2022,18:30:00,30
3009,1.0,86.49,3.704,4,3,2022,19:00:00,0
3010,1.0,86.49,5.556,4,3,2022,19:30:00,30
3011,1.0,86.49,9.26,4,3,2022,20:00:00,0
3012,1.0,86.49,12.964,4,3,2022,20:30:00,30
3013,1.0,86.49,12.964,4,3,2022,21:00:00,0
3014,1.0,86.49,14.816,4,3,2022,21:30:00,30
3015,1.0,86.49,14.816,4,3,2022,22:00:00,0
3016,1.0,80.36,14.816,4,3,2022,22:30:00,30
3017,0.0,86.39,11.112,4,3,2022,23:00:00,0
3018,0.0,86.39,9.26,4,3,2022,23:30:00,30
3019,1.0,86.49,5.556,5,3,2022,00:00:00,0
3020,0.0,92.97,5.556,5,3,2022,00:30:00,30
3021,1.0,86.49,7.408,5,3,2022,01:00:00,0
3022,0.0,92.97,7.408,5,3,2022,01:30:00,30
3023,0.0,92.97,11.112,5,3,2022,02:00:00,0
3024,0.0,92.97,7.408,5,3,2022,02:30:00,30
3025,0.0,92.97,7.408,5,3,2022,03:00:00,0
3026,0.0,92.97,7.408,5,3,2022,03:30:00,30
3027,0.0,86.39,3.704,5,3,2022,04:00:00,0
3028,0.0,86.39,5.556,5,3,2022,04:30:00,30
3029,0.0,86.39,9.26,5,3,2022,05:00:00,0
3030,0.0,86.39,11.112,5,3,2022,05:30:00,30
3031,0.0,80.22,12.964,5,3,2022,06:00:00,0
3032,0.0,80.22,12.964,5,3,2022,06:30:00,30
3033,0.0,80.22,11.112,5,3,2022,07:00:00,0
3034,0.0,80.22,14.816,5,3,2022,07:30:00,30
3035,1.0,74.63,14.816,5,3,2022,08:00:00,0
3036,1.0,64.23,14.816,5,3,2022,08:30:00,30
3037,2.0,55.41,11.112,5,3,2022,09:00:00,0
3038,1.0,59.53,14.816,5,3,2022,09:30:00,30
3039,1.0,55.14,12.964,5,3,2022,10:00:00,0
3040,2.0,47.51,9.26,5,3,2022,10:30:00,30
3041,2.0,47.51,16.668,5,3,2022,11:00:00,0
3042,2.0,47.51,11.112,5,3,2022,11:30:00,30
3043,2.0,43.95,18.52,5,3,2022,12:00:00,0
3044,2.0,43.95,11.112,5,3,2022,12:30:00,30
3045,2.0,43.95,11.112,5,3,2022,13:00:00,0
3046,2.0,47.51,12.964,5,3,2022,13:30:00,30
3047,2.0,47.51,11.112,5,3,2022,14:00:00,0
3048,2.0,47.51,12.964,5,3,2022,14:30:00,30
3049,1.0,55.14,11.112,5,3,2022,15:00:00,0
3050,1.0,55.14,11.112,5,3,2022,15:30:00,30
3051,1.0,59.53,7.408,5,3,2022,16:00:00,0
3052,1.0,55.14,7.408,5,3,2022,16:30:00,30
3053,1.0,59.53,7.408,5,3,2022,17:00:00,0
3054,0.0,63.99,7.408,5,3,2022,17:30:00,30
3055,0.0,69.04,7.408,5,3,2022,18:00:00,0
3056,0.0,69.04,7.408,5,3,2022,18:30:00,30
3057,0.0,69.04,9.26,5,3,2022,19:00:00,0
3058,0.0,74.44,11.112,5,3,2022,19:30:00,30
3059,0.0,74.44,12.964,5,3,2022,20:00:00,0
3060,0.0,80.22,11.112,5,3,2022,20:30:00,30
3061,0.0,80.22,11.112,5,3,2022,21:00:00,0
3062,0.0,80.22,11.112,5,3,2022,21:30:00,30
3063,0.0,80.22,9.26,5,3,2022,22:00:00,0
3064,0.0,80.22,9.26,5,3,2022,22:30:00,30
3065,0.0,80.22,9.26,5,3,2022,23:00:00,0
3066,-1.0,86.28,9.26,5,3,2022,23:30:00,30
3067,-1.0,86.28,9.26,6,3,2022,00:00:00,0
3068,-1.0,86.28,9.26,6,3,2022,00:30:00,30
3069,-1.0,86.28,9.26,6,3,2022,01:00:00,0
3070,-1.0,86.28,9.26,6,3,2022,01:30:00,30
3071,-1.0,86.28,9.26,6,3,2022,02:00:00,0
3072,-1.0,86.28,9.26,6,3,2022,02:30:00,30
3073,-1.0,86.28,9.26,6,3,2022,03:00:00,0
3074,-1.0,86.28,9.26,6,3,2022,03:30:00,30
3075,-1.0,86.28,7.408,6,3,2022,04:00:00,0
3076,-1.0,80.07,7.408,6,3,2022,04:30:00,30
3077,-1.0,80.07,5.556,6,3,2022,05:00:00,0
3078,-1.0,74.26,7.408,6,3,2022,05:30:00,30
3079,-1.0,68.83,11.112,6,3,2022,06:00:00,0
3080,-1.0,68.83,9.26,6,3,2022,06:30:00,30
3081,0.0,63.99,11.112,6,3,2022,07:00:00,0
3082,0.0,63.99,14.816,6,3,2022,07:30:00,30
3083,0.0,63.99,14.816,6,3,2022,08:00:00,0
3084,0.0,54.87,16.668,6,3,2022,08:30:00,30
3085,0.0,54.87,12.964,6,3,2022,09:00:00,0
3086,0.0,54.87,12.964,6,3,2022,09:30:00,30
3087,0.0,59.27,11.112,6,3,2022,10:00:00,0
3088,0.0,54.87,11.112,6,3,2022,10:30:00,30
3089,0.0,54.87,12.964,6,3,2022,11:00:00,0
3090,0.0,54.87,12.964,6,3,2022,11:30:00,30
3091,0.0,54.87,9.26,6,3,2022,12:00:00,0
3092,0.0,54.87,9.26,6,3,2022,12:30:00,30
3093,0.0,54.87,9.26,6,3,2022,13:00:00,0
3094,0.0,54.87,7.408,6,3,2022,13:30:00,30
3095,0.0,54.87,3.704,6,3,2022,14:00:00,0
3096,0.0,54.87,7.408,6,3,2022,14:30:00,30
3097,0.0,54.87,7.408,6,3,2022,15:00:00,0
3098,0.0,54.87,7.408,6,3,2022,15:30:00,30
3099,0.0,54.87,9.26,6,3,2022,16:00:00,0
3100,0.0,54.87,7.408,6,3,2022,16:30:00,30
3101,0.0,54.87,7.408,6,3,2022,17:00:00,0
3102,0.0,54.87,11.112,6,3,2022,17:30:00,30
3103,0.0,54.87,11.112,6,3,2022,18:00:00,0
3104,0.0,54.87,7.408,6,3,2022,18:30:00,30
3105,0.0,54.87,11.112,6,3,2022,19:00:00,0
3106,0.0,50.75,11.112,6,3,2022,19:30:00,30
3107,0.0,50.75,7.408,6,3,2022,20:00:00,0
3108,-1.0,54.59,11.112,6,3,2022,20:30:00,30
3109,-1.0,59.01,5.556,6,3,2022,21:00:00,0
3110,-1.0,59.01,5.556,6,3,2022,21:30:00,30
3111,-1.0,59.01,9.26,6,3,2022,22:00:00,0
3112,0.0,46.92,3.704,6,3,2022,22:30:00,30
3113,-1.0,68.83,11.112,6,3,2022,23:00:00,0
3114,-1.0,68.83,9.26,6,3,2022,23:30:00,30
3115,-1.0,68.83,12.964,7,3,2022,00:00:00,0
3116,-1.0,63.75,14.816,7,3,2022,00:30:00,30
3117,-2.0,68.61,14.816,7,3,2022,01:00:00,0
3118,-2.0,74.08,20.372,7,3,2022,01:30:00,30
3119,-2.0,74.08,18.52,7,3,2022,02:00:00,0
3120,-2.0,74.08,12.964,7,3,2022,02:30:00,30
3121,-2.0,68.61,14.816,7,3,2022,03:00:00,0
3122,-2.0,63.51,12.964,7,3,2022,03:30:00,30
3123,-2.0,58.75,14.816,7,3,2022,04:00:00,0
3124,-2.0,58.75,9.26,7,3,2022,04:30:00,30
3125,-2.0,58.75,9.26,7,3,2022,05:00:00,0
3126,-2.0,58.75,11.112,7,3,2022,05:30:00,30
3127,-2.0,58.75,12.964,7,3,2022,06:00:00,0
3128,-2.0,63.51,12.964,7,3,2022,06:30:00,30
3129,-2.0,68.61,12.964,7,3,2022,07:00:00,0
3130,-2.0,68.61,12.964,7,3,2022,07:30:00,30
3131,-2.0,68.61,12.964,7,3,2022,08:00:00,0
3132,-1.0,63.75,12.964,7,3,2022,08:30:00,30
3133,-1.0,63.75,14.816,7,3,2022,09:00:00,0
3134,0.0,59.27,11.112,7,3,2022,09:30:00,30
3135,0.0,59.27,12.964,7,3,2022,10:00:00,0
3136,0.0,54.87,14.816,7,3,2022,10:30:00,30
3137,1.0,51.04,12.964,7,3,2022,11:00:00,0
3138,1.0,51.04,14.816,7,3,2022,11:30:00,30
3139,1.0,51.04,12.964,7,3,2022,12:00:00,0
3140,2.0,47.51,9.26,7,3,2022,12:30:00,30
3141,2.0,51.33,9.26,7,3,2022,13:00:00,0
3142,2.0,51.33,7.408,7,3,2022,13:30:00,30
3143,2.0,51.33,7.408,7,3,2022,14:00:00,0
3144,2.0,51.33,9.26,7,3,2022,14:30:00,30
3145,3.0,47.8,7.408,7,3,2022,15:00:00,0
3146,3.0,51.61,7.408,7,3,2022,15:30:00,30
3147,3.0,55.68,11.112,7,3,2022,16:00:00,0
3148,2.0,59.79,7.408,7,3,2022,16:30:00,30
3149,2.0,59.79,9.26,7,3,2022,17:00:00,0
3150,2.0,59.79,7.408,7,3,2022,17:30:00,30
3151,2.0,59.79,7.408,7,3,2022,18:00:00,0
3152,1.0,64.23,7.408,7,3,2022,18:30:00,30
3153,1.0,69.25,11.112,7,3,2022,19:00:00,0
3154,1.0,69.25,11.112,7,3,2022,19:30:00,30
3155,1.0,64.23,7.408,7,3,2022,20:00:00,0
3156,1.0,69.25,9.26,7,3,2022,20:30:00,30
3157,0.0,74.44,9.26,7,3,2022,21:00:00,0
3158,0.0,74.44,11.112,7,3,2022,21:30:00,30
3159,0.0,74.44,11.112,7,3,2022,22:00:00,0
3160,-1.0,80.07,9.26,7,3,2022,22:30:00,30
3161,-1.0,80.07,3.704,7,3,2022,23:00:00,0
3162,-1.0,80.07,3.704,7,3,2022,23:30:00,30
3163,0.0,80.22,11.112,8,3,2022,00:00:00,0
3164,0.0,80.22,11.112,8,3,2022,00:30:00,30
3165,0.0,80.22,9.26,8,3,2022,01:00:00,0
3166,-1.0,86.28,5.556,8,3,2022,01:30:00,30
3167,-1.0,80.07,5.556,8,3,2022,02:00:00,0
3168,-2.0,79.92,3.704,8,3,2022,02:30:00,30
3169,-3.0,92.8,5.556,8,3,2022,03:00:00,0
3170,-3.0,86.07,5.556,8,3,2022,03:30:00,30
3171,-3.0,92.8,3.704,8,3,2022,04:00:00,0
3172,-3.0,86.07,3.704,8,3,2022,04:30:00,30
3173,-2.0,92.86,3.704,8,3,2022,05:00:00,0
3174,-2.0,92.86,5.556,8,3,2022,05:30:00,30
3175,-1.0,86.28,7.408,8,3,2022,06:00:00,0
3176,-1.0,86.28,3.704,8,3,2022,06:30:00,30
3177,-1.0,86.28,5.556,8,3,2022,07:00:00,0
3178,0.0,80.22,5.556,8,3,2022,07:30:00,30
3179,0.0,86.39,9.26,8,3,2022,08:00:00,0
3180,1.0,74.63,9.26,8,3,2022,08:30:00,30
3181,1.0,74.63,12.964,8,3,2022,09:00:00,0
3182,2.0,69.46,12.964,8,3,2022,09:30:00,30
3183,2.0,64.46,14.816,8,3,2022,10:00:00,0
3184,2.0,64.46,11.112,8,3,2022,10:30:00,30
3185,3.0,55.68,7.408,8,3,2022,11:00:00,0
3186,3.0,55.68,7.408,8,3,2022,11:30:00,30
3187,3.0,55.68,9.26,8,3,2022,12:00:00,0
3188,5.0,48.39,5.556,8,3,2022,12:30:00,30
3189,4.0,51.89,1.852,8,3,2022,13:00:00,0
3190,5.0,52.17,14.816,8,3,2022,13:30:00,30
3191,5.0,52.17,11.112,8,3,2022,14:00:00,0
3192,5.0,48.39,14.816,8,3,2022,14:30:00,30
3193,4.0,55.95,20.372,8,3,2022,15:00:00,0
3194,5.0,52.17,16.668,8,3,2022,15:30:00,30
3195,4.0,51.89,12.964,8,3,2022,16:00:00,0
3196,4.0,51.89,11.112,8,3,2022,16:30:00,30
3197,4.0,51.89,12.964,8,3,2022,17:00:00,0
3198,3.0,55.68,14.816,8,3,2022,17:30:00,30
3199,3.0,60.04,11.112,8,3,2022,18:00:00,0
3200,3.0,60.04,11.112,8,3,2022,18:30:00,30
3201,2.0,64.46,7.408,8,3,2022,19:00:00,0
3202,1.0,64.23,7.408,8,3,2022,19:30:00,30
3203,1.0,69.25,9.26,8,3,2022,20:00:00,0
